id,price_doc
5789,4834607.081946032
5862,11204878.703069685
6359,9459073.085080203
7626,5557248.142134631
998,10728059.896692129
1543,4410168.898203972
2080,4833259.359617032
2804,4810139.775956774
5562,6645054.431307663
7585,4851074.034675321
7697,6615147.813820083
898,6956434.000000006
1165,4580510.171799434
1462,6162708.805726651
1782,3759176.935246032
2346,6793278.4460941125
2591,8779000.020888994
3305,5118411.406700446
4593,2633705.6320677847
4744,5442515.171219207
4952,5712887.12592808
6749,5981208.951055693
7698,7147876.773073819
8787,6532341.115842645
8891,5301473.532745385
334,3864759.9711966785
679,9806954.699790645
923,6390558.678099858
1168,5340997.114098294
1622,8114307.819170818
1904,4277808.758860412
2178,5109354.9805762125
2638,13183321.835393129
3207,11109154.122748192
4221,6658375.1290078685
4942,2499271.5734614707
5000,7870562.112009633
5459,4271963.036867709
7034,6091054.946912423
8113,7607305.624585819
605,11119905.502491456
1142,5885100.880717747
1205,4113355.937944453
1467,6115124.077716211
2594,4646998.637026875
4073,3826009.8875167263
5490,6531155.40167917
5661,5146789.249465886
6756,4761195.255248855
6916,4754225.000000001
8212,5226110.045993129
8345,5098524.370068894
1544,4861720.850482557
1974,5883842.542090328
2929,6417221.624596028
3056,7170499.572047325
4792,7144513.900057921
5856,4997410.981518275
6040,5664438.262164732
6313,5235041.05032836
6553,4692691.846769992
6898,4683772.117426619
7404,4686812.1046881955
7840,4443185.700419591
8875,16021068.0199954
8927,4114041.7002259884
815,4091711.0000000014
1407,3078375.816401097
2519,4449478.957740686
4100,3373196.082384595
4201,5747767.127534238
4407,6347961.428831629
7514,6875487.045796893
7616,8697826.581301363
369,4997663.7677900195
526,5883280.050486622
2398,5135092.829139807
2539,6120589.895523726
2807,6395873.531169582
4021,7049999.999999994
4048,5794877.420994431
4380,6202937.7367377095
5138,8093815.821778565
6230,5602903.231992428
6314,5996208.072056423
6961,5210890.303403739
7289,17999978.530247904
7638,6847687.831991679
7744,4844862.847544529
7760,5682849.157076571
8152,4896235.182261278
330,11883125.27393239
1186,6284530.2992903665
1836,7488191.556078458
2070,6482705.823459921
3526,22121619.947438978
3768,6145075.319022503
3891,5859620.054320957
4339,2849371.0023308573
4494,4930251.546846484
4617,6164527.338885499
5253,8126850.715127965
5916,7698542.391493486
6003,4137876.513358716
6183,4984015.000029556
6277,6307554.643945248
6363,6264942.234951127
7069,4692864.684202898
7150,6598307.379692785
7816,7003361.888504043
8840,6559921.950767112
160,4503627.530040711
710,4478703.334967164
860,5624338.500263796
1110,6489943.235852017
1576,5938156.098581595
2002,5317341.435375807
2165,4525227.659307329
2529,3050459.7412922
2583,6166586.723258498
2827,5369095.112756033
3003,4066380.422519634
3195,7882097.525164901
3330,10699545.677656194
4437,5339135.191977849
4483,6488361.198877189
5207,10899999.999999993
6700,4124027.3323195614
6753,12599799.842221942
8771,2602430.495842281
9092,5990160.995458225
9127,6784708.912465576
437,3633296.5703026303
599,9000280.489102889
1190,5304120.513058959
1985,5836983.218913964
2029,3178517.9428326697
2366,5668955.598477566
3604,7848531.745831747
3966,9600069.068019902
4061,7398888.548080854
5083,3997824.119893822
6138,11949063.509441942
6507,4481647.821673667
6573,4772144.51613691
7383,7074010.114457714
7856,4408761.441393562
8347,5773024.470978054
8586,5918193.396061075
487,4099407.3965079016
686,4314212.0465294905
760,5546970.347637283
2197,7682399.999999996
2689,4839672.493765002
2824,7614979.152830384
2902,2754580.4751858115
3093,7403229.25168618
3247,12374400.836641258
3907,2929292.867765931
5136,5193393.211259164
7011,5409413.716945268
8083,6094232.632609293
8139,4509761.194559545
8701,7624290.456777932
8817,5179539.3894750085
387,6254568.105753305
632,8475966.723474486
1098,6477879.470485284
2834,13613233.048836548
4229,7567658.353196187
4548,8603681.46481677
5334,6137414.494393879
5642,5912508.351364521
5807,8928330.84778716
7376,4220677.047295501
7727,5335049.705612357
8757,4708439.456641918
1599,4858395.347499768
2123,4593194.00258436
2388,6250723.652954869
2719,6407643.601084818
3129,6603801.114983611
3534,9927224.217193037
5220,4227533.209887738
5425,6351480.594840195
5968,5587322.527665878
6386,7477641.774548339
6758,4473358.323509823
7658,4846234.491699645
7905,5727542.934279107
8069,4159444.5923072076
8100,6306821.880396308
8273,6290893.783954322
8907,13425435.87256049
31,4105241.0000000014
559,5222738.029471424
691,6776463.837713992
1602,9429866.026282914
1958,7836862.406239215
2517,5893997.64314793
4047,4321117.120297994
5041,4652884.819422163
5464,7683231.690137482
5876,6773743.32168486
6907,11153381.57662936
7762,4865084.385951618
8334,4977117.703426776
8813,7227244.966223409
412,5540909.675867516
1030,8438668.07673662
1218,13743572.279617257
2143,8251226.255978715
2738,5241477.229488684
2764,7399274.163265598
3248,6627009.148313465
3959,6442093.084171373
5404,6566261.835340489
5505,4842974.064437486
6651,7187524.257683796
7612,5662028.559829109
8215,10935800.881426556
8644,5478244.270351196
8672,3327546.9282466387
9138,7150358.730512135
779,5445699.123555677
882,5210576.373717607
1076,8786758.4993093
1554,5187937.714531653
2349,6065679.134679008
2772,12172545.166122206
2940,2743978.889266368
3221,4973595.173490976
3362,7500000.000000002
4358,3646933.6245458834
4439,5976661.405670631
5307,6558649.285633312
5515,5665238.376230493
6108,3695480.597900992
6792,8275038.934737128
6847,6416189.38189717
7987,8187298.612840348
8493,6513261.721972341
1384,4081109.760417256
1584,14492412.19472988
2647,6731645.671106018
3316,5282898.713667199
3540,5609286.877861344
3697,4878692.171536891
4549,5029543.51960678
5775,4861150.25748162
6369,3799186.0000000033
7768,5454224.61176809
7952,5516389.999999997
8104,6405903.091649944
8415,11975835.71792545
618,7215613.999999994
2479,11491699.340544142
2795,3574335.7469046516
4656,6219760.329284873
7196,4789127.922148984
8140,10600117.203160573
8358,6400000.000000001
39,4772422.431643438
252,5588015.509161078
518,5889969.861016101
1348,6447676.833474802
2514,8664268.889482088
3250,4932265.703411387
3557,4411421.102054769
4384,4260926.6553303115
5688,6866076.097815044
6082,4682173.579326482
6652,6551960.26607496
7670,4847328.65767494
8266,5896620.552179044
8309,4698417.424183079
8538,4823104.111855106
211,6414436.139511692
472,5532903.480494633
508,4040995.69939084
1208,6609313.131438783
1846,5079957.111230448
2100,4017395.5797058265
2268,12248768.767527778
3257,5842179.829979446
3491,5896009.481535306
4084,5529673.973496631
4378,5846577.428990144
4601,12092974.316028742
6638,10166130.299389347
7208,4835556.115287921
124,7357995.958530339
300,9101549.41143566
1192,3831168.816676382
1211,2799572.1257025423
1472,6345214.7993539665
1957,8435413.487856422
3266,5107608.33983242
4594,5079004.485958439
4823,6607168.23087766
4958,7366935.572681915
5199,7762369.378464198
5216,9957532.55308332
5564,7517874.919372656
5566,5389435.30083989
6472,4861911.024559582
7041,5534429.968547134
7639,4294122.426781088
7834,7205321.654535945
7848,5340586.785813009
8608,4561274.780473559
8664,11499006.602877013
8760,5801771.08036997
8764,6192194.170658426
991,8225545.325676468
1944,10752345.383851629
1959,4913864.583389865
2001,6845534.993072219
2276,9123403.8340512
3745,4866410.065938721
4315,6786322.094930861
5832,6968519.400021898
5873,6950706.623412868
5909,3925308.7938647144
6375,4390049.135400329
6562,4713625.051704247
6814,5930913.080833729
649,4410998.924836821
677,6704584.01497383
774,6252305.503649045
932,8199999.999999994
1286,6905031.946038008
1561,5937649.003431147
1608,5187763.834207203
1844,9739939.518866034
2046,6658053.067446454
2860,7141484.472436448
3027,3747673.1725019673
3900,6866717.993402645
5185,5183903.140263207
5874,7916184.710364502
5927,6101423.930391571
5957,6354439.007558994
7074,8077410.562428075
7268,9656066.91001418
7595,6900216.149790694
7916,7547502.826025671
7946,7701575.871722288
8388,6508596.831140373
8837,8623781.878895702
9093,9369824.63779579
2322,6746966.5435030535
3358,6543765.17790051
3870,5654800.691055834
5539,4173229.0288213245
7677,5795353.66816975
8052,4123184.000000002
58,5250528.9528873935
1034,8107800.661446451
1307,3205210.929335094
2062,4311643.46869147
6544,7363981.141876461
6661,5397223.987237718
7543,6507894.577747429
7998,4709062.973826708
8360,6421744.341109104
8549,4043425.440067122
8839,6751773.103566718
8953,4113663.3776313355
180,5675897.806583239
805,7459325.16719341
842,5080144.863150772
1119,10147432.63779912
1623,5391681.8346725255
2072,4319999.999999997
2659,4955018.971330356
4238,10235380.585491253
4534,5806555.201843977
5014,8102684.157295122
5552,7133027.609717194
5614,6145428.984469378
6078,5340682.624470607
6118,8007337.04608681
6125,8301513.977703831
6300,5324490.494241279
6317,7466661.540305229
6415,6026057.828680358
6543,5549269.817796474
7136,7781541.760751553
7933,5625051.1765047535
8081,4474083.61309789
8240,4755732.7564598005
8275,9833289.010520753
8628,6407916.240862584
8749,3846041.94441644
9045,4098301.233095139
873,5627741.232584495
1346,12082413.420769671
1674,6000687.037465505
3796,6395040.093099819
4857,7300038.78707908
5549,5226805.617110382
7419,6669212.224404027
7718,6374860.443530715
7937,3252693.8690158753
8726,6188503.218517428
904,4449936.508080238
983,6219872.794597795
1507,5386217.873036714
1910,4187225.039508872
2704,8993824.629845737
3183,4438858.933714447
3549,5247938.201853522
4680,5254008.9471496465
6065,4361164.7853644835
6151,4839711.605191605
6384,6668921.511002879
6426,5154735.683133448
7515,10366714.278259128
7567,4011206.942367964
7955,6139510.27057646
705,5105942.143943971
1588,6728794.213826494
1873,6012016.6667245645
2027,9401456.837453503
2141,7273777.811594546
2395,7761149.459044073
2990,5125864.518189757
3561,6310763.37588311
4195,9269604.263829071
4396,4176901.5672513642
5816,5760568.0
5964,6417231.731485998
6201,6989071.76778483
6259,4292446.054701377
6649,7194945.170946287
7045,3668633.8076385045
8041,5068417.3721704595
8338,2821471.673798627
8885,5666761.923734391
8908,5107026.327701442
2705,6402352.084552763
3364,6390670.493277159
3682,8378877.422972971
5134,11787369.074729605
8960,5872023.439679192
8829,7341159.22770731
2189,4575457.700635914
2556,7820624.750719885
3446,6246701.687108612
3564,13700609.51096115
3880,10292319.836671542
4890,6016993.331821477
5445,7411395.749047613
5637,5862823.6510117045
5887,5669005.351788241
5944,6909087.708432928
6114,5630812.583889279
6319,5393087.916897961
6535,6710326.816072594
6621,5846420.900951471
7260,6191190.081375128
7965,6501419.758392444
8056,4085613.765778242
8450,5013984.5448803045
9070,6182165.152912641
585,5200000.0
1003,5725058.90919001
1132,5083776.911725875
1214,7246481.598674517
1618,4891366.452286309
2092,4577436.101710947
2389,4135983.669961873
3144,6191738.853658494
4015,5238622.3861219715
4156,5387068.116773073
5285,6160405.345216708
6235,7227570.6834917795
6722,13100000.000000015
6953,8637281.83228953
7580,3518513.5946836877
7771,5798496.000000003
8012,5721879.445760589
8272,7466646.977129077
8750,5473168.642118782
288,4659414.004286359
488,4457979.378362674
516,10107012.48857471
1035,6482049.224763734
2420,4168732.5736417705
2635,2490196.6207437613
3071,11329729.651724964
4145,4559996.31305854
4504,5264236.104991444
4515,5044106.753170071
4528,9787953.161724882
4704,9783010.34331709
5780,6300000.000000002
7481,6126693.281127139
8794,10141942.54028681
8877,2456531.023520026
1004,3685484.5545874555
1324,4636852.379600486
1662,7473310.5779367685
2104,5746393.2072585225
2911,6156058.716424785
3679,5023422.457355713
4166,8129779.608852745
4585,6901075.324871193
4743,5473517.479437308
4874,6312969.72559909
5925,6964996.801509656
6107,21159016.3819916
6864,4931235.871245882
7111,8583556.848546805
7159,6272972.892324859
7235,6471981.975638379
8010,5883105.496130329
8024,6150242.615412251
8997,6619119.885660454
9037,6576135.968894957
410,5137762.822200318
981,6977531.554786248
1532,5973791.275276526
1768,4090908.238037909
4566,5240192.989170944
4607,6931257.43852772
4912,5412769.319202306
6654,6211025.156076864
6882,4181367.358476673
7807,11356193.010745782
8353,4450387.233218302
9044,9458835.418494102
9090,6926472.285703751
970,7305090.292816562
1222,7135776.759692469
3028,5430323.108443065
993,10140944.370109199
1340,7184749.1787046045
2136,5928698.6274157455
2205,5313000.0
2793,8680112.986198572
2887,6642534.953184795
3400,7309814.940035195
3769,7365223.673451593
4523,4791118.615817798
4644,4946574.232967046
6323,3342613.6511745257
7994,17034455.28037564
8254,6688257.10940635
8299,8122725.859431967
8611,8587459.136372576
8844,5139478.77008907
457,5548747.363729355
1207,7092248.569687326
2208,4209161.689592478
2386,5142165.487120569
3005,7348755.586654643
3054,4562223.361633492
3527,12688071.66190601
3821,10038377.153708763
3855,5507635.694439758
3859,7050044.9403081555
4135,5704636.775922423
5101,4474075.709046726
5344,5052408.7342793085
5405,6657561.570272578
7425,4526955.954053186
7708,5922965.054732453
8067,3041294.8391706427
8376,4665432.909056338
8479,3348172.7697594035
8593,4604602.8443954615
8803,6502935.080445927
71,8579705.591944057
662,3659194.319401457
1044,4727980.7387054
1549,4503239.685922174
1677,6592808.856894141
1749,5757458.628326831
2225,2477867.887510865
2773,6364391.610667195
2896,7996144.91414947
3254,6803025.32574984
3263,6716384.290071028
4740,5521851.178522402
5251,7636360.474710244
5849,6348872.316857264
5926,4864695.221027539
6466,5106502.667945112
6852,4996775.865004711
8001,7541561.889788483
8151,5064299.646576698
8356,6513686.332250024
8735,6254183.3264330495
208,6592000.000000004
657,4680220.287193385
1301,5893426.937838154
1997,4739643.171635369
2394,4963926.27432967
2553,6537742.287848714
3007,6590347.172730101
3573,4316630.936051816
4812,6597192.719549091
6496,7221456.000000005
7454,5284951.207410261
7721,5278069.42237642
8171,8498560.496617492
8193,5934756.631948145
129,4351683.478683064
185,4180038.672808276
305,4399999.999999997
775,5456332.845632814
1249,12017256.008333508
1946,4347342.352210624
2089,5801877.930062721
2957,6960418.161179671
3592,5792719.386977958
4621,5999949.6131213065
5436,4708979.050338602
5443,4947557.26932626
7898,5093790.227326873
8044,4559566.506174964
8746,6592000.000000004
5261,6425056.506864196
6205,5783148.995705597
533,5027350.412469618
1721,5030068.752725579
1890,5375998.64443374
2442,4623069.388696314
2805,8040780.285178343
4328,5129524.769172826
5132,5720419.640299115
6047,3639894.2964531714
6159,5850554.0248208195
6435,6297228.882039277
6745,5171809.999999996
6960,6025198.353628284
7302,4153005.7674102644
7403,6143939.238517387
7461,9308770.612957584
8089,6900512.901148023
8627,4538968.89960063
125,3546619.7454793677
1312,6222342.730707601
1476,7790388.963563195
2646,5037942.923781669
3099,6585064.67536043
3801,7045996.869503432
3828,6986158.922280103
4148,4041626.0063849385
4630,11770354.968810244
4639,8493580.532154996
4844,7456813.366807388
5320,4308187.156442143
5422,5992699.71057081
5542,9100891.590306116
5754,6601569.627654357
5902,6541778.900763441
6158,6980678.578827081
6216,6160662.055391832
6556,6292028.798957812
6799,4472014.992000115
7037,4281040.883144025
8433,6100757.452519881
8887,9406260.520447582
587,6359599.292917294
847,7664582.041165484
1090,16445555.958162168
1444,6810804.281912558
1803,6158444.034493005
2264,5070120.460320071
2551,7889080.449463372
3020,5120439.496228467
4330,4290318.111650325
4359,4557578.142310587
4404,11683308.578741446
4904,4530754.792023975
5084,5464848.986322895
5137,5786329.52565878
5900,7101362.255228759
6172,7713541.893542669
7236,7535438.039880816
7751,6617687.9679762
7949,4598391.101970841
8286,13925411.37981728
3153,9068940.508852933
3625,10734561.339073151
6650,5470309.076084242
706,5012838.666026193
1459,5625917.587747879
1672,5785447.88495299
1875,5770203.7781438865
2077,7959147.2286819685
2219,5583228.618526537
3890,7490910.313321845
4147,7037782.259410726
5302,6100596.652664972
6006,4983317.616997839
6306,3449475.0921142423
7338,14569027.385490544
7451,5703508.807193227
7597,5396145.203778361
8448,5508673.006817539
368,3249719.999999997
4418,7312625.592031749
5397,5847037.0332698915
5762,6355483.663607708
6063,3765394.999999999
6736,6264155.542896533
7747,5403028.934605588
8470,3852536.2992916754
8559,3536368.4678612296
8578,5807791.983487124
8994,9524665.507592808
1968,4420834.828689432
2247,8891597.085831743
2862,6874667.806837012
3044,5782915.984546546
3406,6979210.406363401
4093,5474453.422587227
6394,3715613.4504988887
7910,6735655.188220331
8202,6605757.9223346645
8392,5050888.44826136
8425,6048903.407547282
8428,4878052.826859968
8592,7514892.892798312
8738,6158154.4479864985
280,6343825.790732877
1676,4788862.827577064
2042,7113309.846751901
2198,4399999.999999997
3107,6873037.83163345
4423,2134897.4313989184
5910,5314803.258534909
5995,7495962.937154208
7004,4012053.360257018
7155,5220014.347567828
7990,4399999.999999997
8693,4180225.886866063
8810,13206494.460873717
718,5042466.536317
2516,7018804.8655043375
6136,4931208.950347108
1799,7351166.956142612
2715,4632928.946472497
2742,6090902.302550044
4026,4316183.761832944
4366,7073248.999999997
4877,2109750.2635553684
5063,6040819.3169239145
6704,6592000.000000004
6777,3824016.4631160395
674,5511009.402996621
1344,6209911.314080835
1815,4308740.527992589
2619,7441830.138139965
2843,5320522.634019256
3205,4877567.504398519
3645,4805495.605830081
4416,5031131.531751442
4998,6469792.652135215
5796,5962207.2290014755
6097,3279805.077129555
6123,7616481.895066497
6643,6075110.7959722895
6670,6023116.741224013
6805,6640033.009560248
7707,5915783.5853963075
7785,5045197.535697893
8095,5526305.852857366
8128,4634136.0836277185
8793,10941194.035749853
667,5707227.474700263
1016,8513449.9617192
1026,4683465.127427114
1494,7250750.000000002
1924,7146857.852177337
1945,7546691.087602244
3042,7391599.982321885
3409,5499270.576141322
3758,6196851.698535428
4616,6532997.479920644
5024,4571401.440154349
5806,7605239.1469711885
5872,5499284.623325603
5934,5506861.128220256
5945,5007627.15325634
6390,9356839.875097062
6448,4384674.804180864
6723,5021165.334276245
7795,4611016.123050703
8242,6500857.15749057
8897,8273928.061722443
9042,9938014.864816085
9102,5227371.416770629
1220,8367102.7672243
1767,5335900.545765238
1938,6226657.799561528
2914,7727492.346505174
3033,5320655.742507001
3356,4399999.999999997
5237,5624278.906709588
5485,6820239.898091338
5858,4544259.808213657
6702,6585449.167862621
8622,6324856.256314571
275,4658684.641787509
358,10179982.276961021
2044,5614073.307761038
2602,5580955.101651645
3735,5872071.0087549165
3889,3965054.4457260645
4036,6396300.000000002
4615,8751000.000526495
4871,7884400.225271992
6045,4916095.611716654
6302,4890286.633544437
6712,14566697.245744994
7148,6789395.689212997
7267,6583961.769493222
7508,4531240.649551141
8088,4429118.756798449
8267,5566890.222989818
97,4344320.815682111
1353,4685024.601014048
4944,7878821.507105043
6787,3358000.000000003
7675,9547598.275250271
7742,6485494.557329961
7755,7919197.51126248
736,9400740.677419975
1720,4846747.044089262
1751,4890150.402283564
2090,17959201.703072403
2146,4645770.529364636
2222,5239920.871561695
2869,4921364.241540258
3077,6619540.21682082
3150,6167411.90042338
3269,12230403.938982062
4461,6085800.000000005
4584,4523136.489969488
4813,3345749.8521331963
4933,6992979.372236619
5229,5135835.356164506
5813,5282034.703643526
8289,4841459.479692295
8447,5986553.040970703
404,5162719.629054979
603,4415424.005661244
808,6058034.106027249
1483,4185292.4523650967
1531,5313160.021987861
2313,7127036.858714016
2918,5498877.460480132
2967,3613765.4690188053
3494,4215030.625915416
4120,3512632.284513207
4249,6001634.240577582
4304,4890009.41664746
4745,7019370.062593853
4838,5765263.514527661
4881,6672583.9997476805
5250,5226689.816884725
5323,5937146.242114742
5386,6554524.468372003
5456,7166212.644904807
5696,10903439.474203486
5893,5486395.195655679
6290,5156192.884212068
6673,5677962.265858654
8277,8680352.324259773
8305,4540761.611043969
111,8171216.077995643
195,6768000.000000005
512,12292386.976323608
586,3816154.0348817445
995,7062481.814351931
2368,7253409.739581225
2466,5973288.28931491
2618,6623133.31274907
3725,5378011.066608729
3947,5729817.82561045
4305,6457966.872135507
4444,6865530.168069732
4551,5818432.454994246
4555,13770251.33468642
4713,10213390.995176176
5231,6710743.925233732
6382,4277673.264106512
6845,5530708.229904647
8136,6820847.337177401
8206,6198080.01135491
8390,4890793.648845102
296,4566559.440696321
370,5959679.999999999
1500,6116121.0092316205
1725,6736168.210165716
2358,8046595.148935992
2791,6046077.154897842
3516,6504049.767451821
4985,4621265.8725754
5725,7103916.117301941
6169,6339090.7143904995
6358,5936503.360412859
6790,4974685.26731767
7842,5321326.365489587
8118,6934375.998475254
8405,7734583.239219881
8543,5764127.999999998
9059,5106456.361186931
734,4497433.568402862
894,10711344.835179245
1068,14972393.095949389
2512,4352929.5846192865
3184,9669258.47899102
3502,6539997.926105397
3838,6694454.923619693
3946,4418588.77893539
4240,4605088.444609713
6217,7971698.897378953
7025,3774770.906099142
8679,6434990.748735038
8867,6632149.647971969
5786,7969912.7097732015
9027,6322382.637410052
541,6856092.140418357
591,4982331.809154058
754,8467536.511333402
1078,7654281.091237746
1647,9186834.44802501
2236,5076929.382669438
2701,4363234.018131284
4503,6234290.387186019
4717,4529189.978442443
4848,7832839.985782641
5011,6073454.144421488
5295,10240212.970708907
5567,5924089.709896502
5590,7173991.888516061
5867,10891791.621123446
6469,4993451.363128015
6517,6623275.4619674105
6540,7007475.2887900965
7500,6154000.0585006755
8328,4897372.956633347
8480,4813571.937856496
8863,6127317.025519314
963,4309075.5186329475
2563,4343471.110142675
6141,9143975.81941622
6679,6657619.917466511
6774,4379757.221544076
6862,8993824.629845737
7053,5447957.821159817
7271,5957925.702042041
7861,5079800.8317205245
8042,6644467.166756775
9086,8764190.956763526
678,5852339.999999998
1146,6064999.422831424
1203,8248306.520628809
1502,6440854.6669717245
2135,3585323.05984211
2684,6235284.434780566
3000,7084841.4723832235
3156,6250226.790071033
3160,8401425.58040422
3418,3888506.181158169
4087,5460432.000000001
4347,3490159.4381436165
4425,7923471.186434858
4758,4923791.123134195
4836,3300561.483113966
6763,3847591.50865494
7052,6783044.459899502
7058,5942059.123268264
7819,6012277.18348394
7866,6823880.311153845
8648,6100740.278086472
16,7495404.819617716
104,6044035.39842638
364,5547026.310874002
428,5191065.931687053
490,5345785.191078912
937,4486237.930119901
1235,5692360.748007598
1610,4740054.957309304
2596,5668554.057511231
2777,15171948.271827947
3669,5189203.0398021145
3762,3115825.3437256636
3913,6220213.78789212
4647,9882156.880000988
4750,5164290.637566085
4763,7214030.470108301
5335,7007960.365333929
5763,7795506.610414162
6422,5608482.206523879
6498,8682653.419131884
6879,11581003.955576334
8685,5076483.777387245
8706,5308156.753827291
9052,5481199.106331453
1443,4705548.188656783
2474,7170335.702543946
3339,7404321.801011376
3571,5181147.173238548
4137,8172660.235394577
4402,3656133.147879133
5352,5043791.954829676
5649,13046628.612291157
7272,8195414.632675796
7384,6340716.942876545
7604,6742147.648912566
8311,6072576.691723669
94,5031267.657451324
721,8741053.746035945
4271,5529673.973496631
4673,6800000.0
5800,5279191.641722523
6897,4965102.15576218
556,5312777.238650449
1458,5601917.023317715
1895,6748854.5465755975
1966,6495075.460814192
2059,7189070.501858881
2528,4626407.082384475
2680,10636499.78410415
3657,8392693.836779825
4493,6984377.323447575
4538,6539102.891636388
5545,3714276.0421979725
5799,5170887.229432188
6725,5435026.2895209845
7205,5628897.169193766
7964,5255696.841989281
7985,5540614.206943184
8023,4722314.098803671
8499,6314512.083613023
8601,6158011.26328557
8730,5664820.597024523
182,5479204.846733037
283,4928032.477694657
301,6209665.189711982
394,6156940.767176494
1088,5347082.0949621545
1152,5652764.205865262
1760,10405475.481288949
2847,3684909.2437063325
3396,7194371.709910467
3608,5259992.213131916
3766,11886912.855870906
4481,5470410.445501013
4638,5394855.205455737
7436,3899981.0286986516
8542,5052896.3602992995
8677,5868017.933067251
8695,4274462.036719591
8956,6233116.362079699
9047,6129715.004519968
17,5866172.914963542
135,6852870.766738864
615,5721960.273355423
654,8892687.37816029
2105,3365515.692245725
2180,6845920.401754614
2357,6606744.529971087
3196,5865318.454243105
5420,10677092.178737968
6143,5825517.073973621
6309,7356709.758921205
6344,5504527.772595089
6458,5103966.1783143
7165,5395661.946904202
7826,4170854.726661778
8107,19585887.53774307
8297,4481752.708924286
9051,5012455.389597084
9133,6630437.104201065
73,4258914.466023014
408,6967570.580920671
780,5700750.986577614
1915,5040917.108804478
2513,5108334.892109323
2667,4399299.096646428
2747,6243335.967786763
2884,5195879.572253391
3231,7270218.6215647
3429,6589536.707257663
4417,7262329.329437633
4833,5761729.574657293
5081,5909015.586958999
6294,7471295.660514942
6327,5104761.330247031
6802,5827023.200151084
8400,3880832.7640902773
8724,9675821.02412382
86,6006720.932098134
329,7617143.556159543
934,7517748.347776094
1180,5416631.650552476
1400,5379496.757844191
1505,5923873.394578578
1518,7609924.678345236
1967,4266701.271851009
2013,9447070.161489284
3074,4219039.258540078
3138,7057212.159587828
3228,4330667.096539692
3485,3961626.7217054376
4716,4990878.856203167
4778,5609246.465781407
5503,4629392.709878845
5521,7291725.792063395
5703,8297721.309264692
5884,8395157.328221278
6901,6707235.928036864
7024,5155472.969588538
7072,6227760.213045884
7152,4406733.882418454
7663,5836643.279727302
7732,8019608.88976966
8912,5605655.757079649
1402,6232450.949326933
3386,5802426.139058791
5219,6213308.581159024
5348,5388978.220052949
7001,6670447.311908765
8157,8552972.684401987
8946,5236018.4668674925
342,12414276.747302042
574,6114188.6513906475
1522,6514936.337171458
1905,6622590.5088035185
2332,7085094.3376263315
3034,5827316.589186287
3177,6275793.6333738435
4808,6128790.093909169
4835,9023410.598443715
5030,4653298.1860174555
5049,7046553.226939429
5850,8267806.851842544
6536,8406956.916135425
6595,5896247.187166834
6600,4953514.098553942
6825,5897492.713284377
7042,7015568.9705387745
7327,14937463.318987835
7792,6173324.950976608
8640,7047048.64410268
27,8094447.427289235
142,9763874.525396459
877,8827391.749150299
2524,5947467.437885836
2633,8764809.794477802
3347,8141517.394638784
3471,7452012.158558997
4054,7606278.358675103
4973,2551266.888313272
6860,7440468.951053576
9126,5342866.296788025
37,4343343.454058882
1692,6015352.657860577
1792,7814691.492457491
2912,4394299.530928844
2953,2987150.999999999
3002,6233956.476855072
3040,5201066.870250905
5259,5758337.074727833
5274,6897822.758220844
5591,5507729.762392389
5609,5078241.103063595
6189,5451417.073694692
6366,6515115.139732736
6532,5303064.7819246175
7219,6356647.305493977
8111,4691163.719729492
8786,7773977.709122599
9031,6650000.000000001
4772,5845362.20836544
8516,6622573.045097418
8754,6010313.542892151
9011,5414190.507987903
268,6236273.138450971
727,6902848.934310984
781,6808739.004096582
1747,5842992.402422797
2697,6383082.233427608
5099,3505126.332035863
7254,10293788.783017717
8228,7817912.675532043
8249,7239390.979486155
8996,4879742.763952134
140,9758707.592052968
1424,4951587.577092781
2969,4863606.736726685
3046,3074579.790708651
3115,5707077.62953254
3498,3702208.961949573
3990,7940086.383631856
4819,8076904.923301854
5333,5526282.658571141
6596,6222004.818295943
7029,5155553.05747475
7118,4836966.408077378
7128,7368318.333430183
7161,10424394.84779513
7550,15999996.743018797
7705,6826923.6188591365
99,6086459.692613242
291,4815418.6069728015
956,5100913.2631645575
1423,6067990.032210009
2063,6604561.786069252
2678,6182721.458196487
2809,7084051.297112713
3014,6530721.78185696
3135,4338281.469217955
3507,5541877.426251333
4470,4066199.1390751614
4682,7276374.42992871
4900,6087597.2742430195
5122,5656895.393840514
6768,4974852.793425555
8843,5849848.621427635
395,3636278.15944617
581,5742506.831211218
917,6466472.525184913
1196,5945886.57357116
1690,6640680.810307885
1855,7059300.781680168
2175,7336053.280399878
2226,6637264.210225231
2430,6596870.35020702
3066,5999748.669035239
3111,6223351.575997854
3506,6981128.08262736
3852,4566437.091531937
5461,6017648.014538435
5537,3327572.8369599427
5550,4766248.305835461
5956,5555294.229098658
371,4774435.071838842
1129,5184112.185664593
1131,5290188.640383336
1201,6980910.24655615
1409,5348115.795200228
2891,4700061.910589277
3271,6744796.596351627
3569,7881592.151552553
4280,4456600.3090418065
4814,4446920.30310927
6234,5425118.958788275
6541,5975436.174163698
6820,2575063.951487687
6921,7475658.258002073
8319,6572386.090924813
2545,5705476.527475967
3744,6124801.000000002
4440,6157591.075525025
5698,5009884.50824902
7174,5496609.214497119
7533,6330828.99436242
7652,5744973.113691758
1163,4387728.735934994
1187,5311278.927838939
1577,6108228.568928724
1740,3769197.322670188
2270,5841550.109981671
