id,price_doc
8096,5968662.455497472
8282,7834424.805142987
8763,4420131.451490834
8862,5320155.612353186
955,4734722.420685856
1960,8455333.01560047
2409,9459055.587036394
2749,6651435.113262139
3122,4617139.704821036
4864,7669638.484577305
4865,6336645.059450187
5403,7406106.05213135
5687,4669423.6031079255
7429,7493885.677820918
8530,5497648.466540715
476,7699082.27089115
4884,5015415.775073606
6099,5116677.342950819
6113,5854640.274676529
7038,3818998.506032572
7079,9277509.80349291
600,7094532.826890347
3602,6027407.029698692
8051,3756881.22738017
1194,12334012.311430234
1755,4007417.142163982
3800,5617534.416765314
4215,8503263.095548803
4936,7058601.380602935
5631,5827577.286617622
5959,4876764.235541514
6559,5776094.492297875
7048,4698954.977259164
7081,6666397.70719865
7214,4345901.289265015
8698,4834213.7727762675
10,4847893.463041595
883,5288671.932348399
1965,7014632.92088169
2344,7739230.970950908
2994,4739884.299102842
3081,4855214.068904954
3558,4009883.849132172
4318,5090120.572146088
5640,6903392.751516636
5861,4877385.240020817
6331,5027564.880779677
6675,4615743.557407392
6978,6060339.0325221885
7344,10374943.045568904
7377,7363247.474235147
7439,9000629.67571671
7883,8330377.075195714
8230,10852160.326379312
8992,6389251.840849789
235,4815106.802295152
552,6543128.392236017
555,4823365.787626856
636,5154381.202745132
1038,10302952.822860902
1178,6766225.25565573
1295,4615835.874728204
1309,8250851.090849525
2306,5823591.459669394
2363,6354394.28226974
2560,4128576.0814803853
3619,5926571.137121603
3944,5616279.631215918
4134,8179953.045112227
4302,9007108.253661206
4376,5138507.954031043
4562,4815481.184847406
4896,8234918.107991417
5021,11811768.918312436
5115,5662614.217582904
6591,5394826.846205482
6771,9561487.252969738
6947,6155987.0824319
7227,6737767.191718372
7586,6814395.845443028
7896,2600689.248200578
8235,6489423.68557721
164,5273399.128151417
382,5355087.266736546
1835,4755149.812548274
2162,17106022.637303617
2221,4029357.20822811
2482,4568075.132231782
2483,5147923.61460788
4024,5577718.188776912
4210,8454191.031901643
4587,6666397.70719865
6252,6003427.830208482
7528,9635310.819304211
315,5528968.716892462
537,6184014.801074997
578,5713190.351600727
709,5222275.657076905
752,4815481.184847406
1506,4909271.826509378
1614,10541919.967287235
2137,6725082.851945468
2851,5901450.345641341
4349,4874794.062061468
5756,12087963.675528258
6038,8896178.376497518
6668,5387179.689572505
6734,4938555.242276681
7256,10350992.521525513
7263,4813167.409094185
7466,6236836.792977617
7724,6092197.360585172
8285,8304816.595871639
8657,11891744.886153188
1605,7562541.580671086
1625,6589536.525817109
4245,6976861.179754815
4574,12804420.80515362
8688,4684666.7163763065
248,6772879.894077271
701,5586878.723869268
729,5938214.505692523
1916,6476853.050415963
2243,7192843.360986635
3876,2547535.3702587606
4307,6895166.254034541
4924,11506586.714754848
5087,8664597.69329124
5088,5637965.614247665
5524,7182653.8672654405
6421,5009451.200165351
6601,4937497.144064331
7201,8657163.227202496
7553,11636518.45664349
8368,5082746.1930760145
84,6198545.282254962
96,5770033.50269767
1059,4460771.250189414
1154,5093734.652581934
1566,5990653.259762675
1633,4874794.062061468
2687,5835040.526297938
3086,5060879.004220224
3696,4445748.985983998
4298,11978975.211397465
5708,5957338.582274996
5989,7559438.717078792
6140,8048200.462033087
6934,24532568.216536872
7351,15793757.978024008
7471,7327753.669535851
7678,5640522.249198287
8256,6324778.203675196
9113,7591921.557143947
2192,3566769.735802951
2469,8129061.107925003
2799,14748014.043334464
2993,6623784.392340372
3235,5911148.086191837
3977,12223042.98804006
4104,4957978.262188138
4242,4459827.98587794
5844,12283717.835732661
7062,6623784.392340372
7186,4404276.965521667
8860,4302112.098052622
8939,6288195.153504842
52,3440587.2909937147
170,4951254.572370324
1006,6707910.777493682
2269,6180433.925194329
2278,2354480.7196633574
2960,6812892.842885876
4055,5680166.340313575
4173,5572362.237491742
4545,4402653.276231061
4592,4998318.031525786
4843,6040828.189331295
4953,5220118.557310549
5180,5858560.428946888
6707,6509518.820591981
6846,3978104.8541997406
7935,7480764.747232711
8189,5736069.777963823
8995,7601237.176947737
177,19628328.08770111
1774,5470314.6460122485
5430,4873151.051958893
5643,4891073.885315968
5789,5521179.550626435
5862,13836632.241301326
6359,6565218.235418407
7626,5915359.429175394
998,9874852.96735198
1543,5089069.4978697235
2080,5331407.201507121
2804,4021210.550475236
5562,6749035.434816011
7585,4214801.880804015
7697,4612219.84680846
898,6707910.777493682
1165,5049397.363688328
1462,6270052.097344011
1782,5563266.861295947
2346,7037336.028868314
2591,6834850.648318016
3305,6571770.736920252
4593,1909674.8172176837
4744,6180333.861861224
4952,14314778.131652992
6749,5557515.5879694335
7698,6441563.89893793
8787,6395501.631658981
8891,10303742.650022158
334,4059567.242841741
679,6350544.480489405
923,6143023.2698145695
1168,5130363.537841452
1622,6126969.762560258
1904,4276272.93949039
2178,5981469.697740684
2638,12028792.70920907
3207,12045540.33814349
4221,6623784.392340372
4942,2449481.29223248
5000,9124308.108658722
5459,4945134.756820444
7034,6141364.8196319565
8113,5779818.8080479875
605,12014479.82506055
1142,7096720.795662774
1205,5443689.748708127
1467,5130741.447313571
2594,5771808.246574306
4073,5038369.932378609
5490,6765318.286097931
5661,5568201.71694248
6756,4934120.059514428
6916,4337645.5463866955
8212,4092879.225679828
8345,4484655.430470632
1544,3924235.0887180385
1974,5975130.082500674
2929,5743297.232886795
3056,5375091.271526067
4792,7363247.474235147
5856,6092317.1974587655
6040,5785798.235417987
6313,5477522.8045086935
6553,5464275.550616993
6898,3544927.4171317485
7404,6293930.71020156
7840,5053170.880643295
8875,15216902.760483466
8927,4838306.1796205705
815,4151794.975962669
1407,3542929.50498432
2519,5293058.651088267
4100,3542214.12279477
4201,5729949.130119092
4407,6430032.346013764
7514,7561239.946174209
7616,9090031.625942979
369,5040853.961761733
526,5130748.162550687
2398,6971891.576966423
2539,4861950.648549577
2807,5249342.420485897
4021,5867256.108960049
4048,10713341.8557428
4380,4752108.88921352
5138,9783512.047959963
6230,7042475.922367236
6314,5996802.831226541
6961,4404276.965521667
7289,34520436.91281571
7638,4730423.805038617
7744,3986146.6332374467
7760,5941973.743319146
8152,4891073.885315968
330,6595207.308766738
1186,7898679.554402767
1836,7344659.847187463
2070,5000602.654083588
3526,30138674.512737125
3768,6570877.499911158
3891,7587782.361752756
4339,2895104.1330136512
4494,6168937.876839768
4617,6860025.690017711
5253,19432903.75260812
5916,5121422.658579444
6003,4339003.806427532
6183,5272226.495829969
6277,5493121.312804739
6363,5666374.196002677
7069,4507458.0210196655
7150,6936979.054161496
7816,7244353.698749793
8840,6143023.2698145695
160,4008874.909152423
710,4151794.975962669
860,5851469.082092518
1110,5568663.662197886
1576,5866963.22092297
2002,5459834.501841787
2165,4322035.449927354
2529,4056220.257451177
2583,5370246.727897115
2827,6050777.118326858
3003,3853817.8203473887
3195,5021036.218090436
3330,6347462.146220645
4437,8131751.57258198
4483,8135449.890845635
5207,11054625.864777572
6700,3451210.7211899394
6753,12199437.052574605
8771,1914275.2136602395
9092,7049509.065848686
9127,7244353.698749793
437,4534218.263719895
599,6556918.885831165
1190,6970948.075180923
1985,5150645.801234805
2029,3940663.32475883
2366,6304321.732727899
3604,7464998.239099109
3966,8499529.79204002
4061,26644723.742682103
5083,4806202.219336621
6138,11038993.673147857
6507,9009623.699753761
6573,4777200.010874176
7383,13643131.117292859
7856,4726029.996275119
8347,7419744.481334612
8586,6169073.579879738
487,3759483.7849817607
686,4682325.801386671
760,7120596.405562759
2197,7363247.474235147
2689,5039506.891861734
2824,7363247.474235147
2902,3913139.654336978
3093,5236321.55512083
3247,8929322.877092674
3907,2929853.880969773
5136,6119312.298929708
7011,5942213.613971784
8083,8064837.660171269
8139,6757859.919216095
8701,7324333.417281908
8817,5180368.0406629015
387,3496863.761858473
632,9516313.21489996
1098,6334809.977513684
2834,16814577.416332386
4229,7261540.810313802
4548,11968297.799079664
5334,2914740.233008068
5642,5339145.241232432
5807,13870001.17510344
7376,4339003.806427532
7727,4965244.476877196
8757,6757859.919216095
1599,3878074.484691425
2123,3529181.3495513634
2388,6235202.032269755
2719,6479431.707089191
3129,11120678.75816042
3534,10700098.03664314
5220,4070539.3830852243
5425,6489384.293919636
5968,16099038.796975486
6386,6570877.499911158
6758,4339003.806427532
7658,4972910.739939407
7905,5898904.29749061
8069,4033295.6651379713
8100,6736613.502734215
8273,6143023.2698145695
8907,15875881.404513841
31,4276272.93949039
559,5844324.3770973105
691,8068064.163082943
1602,6290229.613799993
1958,6130039.012494887
2517,6143023.2698145695
4047,5273150.258540093
5041,5489373.591243199
5464,8322648.999941405
5876,6092763.544589909
6907,11479850.638779866
7762,4941694.838124648
8334,4657503.408830821
8813,8618727.838851884
412,5389445.285751587
1030,7797874.488932835
1218,12028792.70920907
2143,22509272.11258822
2738,5209615.232130398
2764,7317388.0514786
3248,5788228.303050511
3959,6328695.551646566
5404,6492992.459788326
5505,6464397.778986724
6651,7363247.474235147
7612,6053280.733148537
8215,7259512.8389187595
8644,5239674.0836716015
8672,3390663.8965095924
9138,10294019.541994972
779,5738943.489555944
882,7519776.011388688
1076,8353897.286853927
1554,3877922.732654089
2349,5860046.915352179
2772,12199437.052574605
2940,5732003.0827294765
3221,6290942.816300295
3362,7227147.819407479
4358,3698411.5925582238
4439,4819835.492173751
5307,5654840.038690858
5515,6430725.06077864
6108,5894429.216462057
6792,29503500.79979555
6847,6296820.402021802
7987,12768098.37415022
8493,7483384.833215731
1384,3199835.0456295465
1584,7848008.196062109
2647,6134195.161876317
3316,6030006.344457045
3540,6143023.2698145695
3697,5133785.5097244885
4549,4404276.965521667
5775,4941694.838124648
6369,3978104.8541997406
7768,5468591.200534159
7952,5208203.6650251355
8104,5511224.15661553
8415,7943933.985484843
618,6623784.392340372
2479,7938104.450381504
2795,3561209.52347078
4656,6615006.55482873
7196,4271475.6460314775
8140,7178110.741062388
8358,4664518.520532234
39,5483626.3451714795
252,5089818.600291368
518,6626594.453822374
1348,5077455.445960243
2514,6492698.923360329
3250,4219824.244827071
3557,5512778.555072801
4384,5661073.683690196
5688,7015428.0575054
6082,5226396.049751846
6652,6422297.538409298
7670,5634890.560793088
8266,5033124.293557821
8309,5374661.1299297875
8538,4507187.15601122
211,6019516.84778293
472,8055712.90886689
508,3841699.9338403726
1208,8029964.999808764
1846,6407670.296104052
2100,3153859.6525690136
2268,10853241.696432829
3257,8592217.783122025
3491,8985679.295134813
4084,8594028.091262663
4378,6988556.861836644
4601,10401363.607687602
6638,6290229.613799993
7208,3581115.9887733744
124,7012307.573747098
300,12802375.195226092
1192,4829410.866179664
1211,2149212.279966498
1472,4635787.854608211
1957,7625479.191225136
3266,5460549.344974682
4594,6008386.540465005
4823,5178770.687400531
4958,9475891.511041576
5199,7061039.298584313
5216,6831474.075493621
5564,7888508.116644708
5566,6486454.844114618
6472,4329900.967053545
7041,5006644.716874497
7639,4550650.55472094
7834,9663773.820596626
7848,5462335.4043926485
8608,5246827.01962808
8664,7523664.724725902
8760,5085151.8838529065
8764,6283850.444034189
991,5324183.939079146
1944,5441453.148410575
1959,6784179.081785547
2001,8031212.509249627
2276,13296592.175106885
3745,5632235.077623548
4315,10702759.421322329
5832,7858128.7432240965
5873,9601715.180723444
5909,5283516.921580696
6375,4445357.554349233
6562,4373970.059634975
6814,6471794.995945855
649,4383647.460028996
677,6384380.857689015
774,5575632.949292406
932,6480144.209802825
1286,7326580.825074859
1561,6653266.366309198
1608,5300524.329108288
1844,6946057.166107192
2046,7804174.598368794
2860,7326580.825074859
3027,4527367.395852726
3900,6106770.3902586
5185,4670157.305096213
5874,10569921.321327787
5927,6597662.201401221
5957,5419898.369291487
7074,24266822.5520885
7268,10084095.38725155
7595,9843918.938550089
7916,8028392.587173372
7946,7868715.178248048
8388,6522693.052571033
8837,13509212.454081371
9093,15274244.435611079
2322,7206619.815727827
3358,6203157.099137932
3870,5798339.2091602795
5539,4190552.4851292637
7677,6653266.366309198
8052,4151794.975962669
58,5699919.748991703
1034,9417417.900491122
1307,3299427.2642737
2062,4781519.261661962
6544,7379251.563062242
6661,5890972.482289215
7543,5178787.192447835
7998,6510476.473732443
8360,7309712.620937071
8549,3149791.884640026
8839,6054884.503287526
8953,4135300.747729041
180,7157966.520020366
805,4697222.992601106
842,4345493.393038329
1119,9639772.488354411
1623,11311859.857083607
2072,4357318.587435895
2659,5127535.771070441
4238,13468590.402121741
4534,8206867.080594253
5014,27061446.13248039
5552,7363583.553310073
5614,6307942.7535654735
6078,5737101.343501639
6118,7460532.9757101275
6125,12009128.093891423
6300,5262419.904926956
6317,7363583.553310073
6415,6030863.073120037
6543,5116056.971700473
7136,6515364.9907845985
7933,5163299.182095259
8081,4594695.983915649
8240,6018339.822483279
8275,8991441.44077838
8628,6445532.839130996
8749,6074024.837441407
9045,3876010.0109543083
873,5317958.126481607
1346,12180233.261645675
1674,6007909.457597694
3796,7119692.988838529
4857,11050265.542623535
5549,4705925.562863855
7419,5392886.284092608
7718,8098290.446301334
7937,2936756.772175014
8726,10591415.794803971
904,3692862.0931156795
983,10519893.770357685
1507,5775969.801015961
1910,4972083.566296359
2704,8062486.604649192
3183,5906797.26637066
3549,5928723.794227027
4680,4924394.844531827
6065,6701032.723746331
6151,4598428.824290439
6384,6178267.470710141
6426,4826691.94892447
7515,12199437.052574605
7567,3785022.0579811675
7955,5837685.004426403
705,5633520.29001143
1588,7641247.729306686
1873,5723786.400324441
2027,7851161.487924576
2141,6970090.21406994
2395,6259232.603908788
2990,5184366.274893407
3561,7161849.55633086
4195,23239457.892966006
4396,4110907.263320115
5816,6737767.191718372
5964,7182643.26584314
6201,23549913.691483088
6259,5064963.023095097
6649,8055877.422087539
7045,4119240.598218447
8041,5392629.333198236
8338,5993432.495073521
8885,6229342.632999842
8908,5383872.465149784
2705,7383190.889978083
3364,5202511.683623796
3682,5258475.098629397
5134,16011596.664906336
8960,4519114.4242513785
8829,6580491.126257153
2189,5802166.236476211
2556,10416781.61246849
3446,6773832.69800901
3564,25552471.859471094
3880,8701063.241378698
4890,8612998.744763345
5445,6822914.151672771
5637,6166455.919260511
5887,6076229.589067235
5944,8727709.544213738
6114,5464273.833087414
6319,24656600.865821026
6535,6186068.549778273
6621,5896216.177224066
7260,5585994.967306613
7965,6822266.590735281
8056,3822438.7675873684
8450,5945789.7756609935
9070,5592533.023493018
585,5017196.864072509
1003,5300672.363288463
1132,5054597.028242416
1214,11475409.589630915
1618,5630327.249588515
2092,4854094.9331973065
2389,4119671.093498045
3144,4197479.114048782
4015,5151333.556900456
4156,6878822.80033852
5285,6359203.595845185
6235,7747126.780566787
6722,8445902.739450492
6953,20093570.43828886
7580,3985450.1925306823
7771,6486332.559952421
8012,5244958.530704167
8272,10384587.72839566
8750,5376225.714249792
288,9047240.704908803
488,6096586.409909964
516,8694084.037867496
1035,10189263.467512533
2420,3873740.915916322
2635,2130066.99015223
3071,11530809.849762866
4145,5407969.536527745
4504,5292246.650447555
4515,4153734.498969059
4528,17296700.082801245
4704,13504340.109789103
5780,7708550.335908791
7481,8041973.57269066
8794,11335087.143863456
8877,2100582.944203709
1004,5213409.227885661
1324,5957386.225653594
1662,7363583.553310073
2104,9948287.926872646
2911,5995593.347811032
3679,4767116.477231519
4166,5479448.7428784
4585,7326246.434829957
4743,5257470.178694263
4874,6057869.333437147
5925,7130997.9740425
6107,33258631.857436053
6864,9383631.102951497
7111,22232297.191301133
7159,8930126.022217296
7235,5957175.430626481
8010,5791206.746952884
8024,5447237.290343005
8997,4208802.648635133
9037,5602507.489865591
410,10173186.788988061
981,10160991.387016991
1532,7206914.8817139845
1768,4035579.420168289
4566,8151463.278612066
4607,6230357.961092528
4912,6998155.591855021
6654,8645127.512242988
6882,6176981.51376095
7807,11902919.181650026
8353,5150608.61273413
9044,11786203.75519662
9090,6864936.536648248
970,7121384.093613284
1222,7862529.840469022
3028,5537688.934445394
993,11823206.77904548
1340,7383715.069518378
2136,4783155.717894588
2205,4918629.382709762
2793,6864936.536648248
2887,6988074.558277081
3400,11856442.793673743
3769,7591524.465979929
4523,5786294.183546549
4644,7169023.128408093
6323,3707371.7237340845
7994,8210353.41819493
8254,5564080.772694342
8299,8697090.616722137
8611,6507688.100783609
8844,4375331.162981279
457,5883449.123236412
1207,5840995.557291061
2208,4930334.975824138
2386,4939459.680123608
3005,5244181.3276689965
3054,4111141.609775234
3527,12297709.095855894
3821,23636962.931172386
3855,5317958.126481607
3859,6162521.272781149
4135,7357707.623153859
5101,3411128.422562163
5344,5848592.853807443
5405,8348225.273511171
7425,4588919.761168948
7708,5445491.085248305
8067,3923954.734562147
8376,6563384.148034781
8479,4797023.593906972
8593,4969849.8887240505
8803,5199164.315328865
71,8602519.587270861
662,4973825.740621412
1044,4357318.587435895
1549,5801920.277081226
1677,7988575.655075866
1749,5388395.2775625
2225,2125723.687330676
2773,7517574.661149497
2896,7180819.134264769
3254,7338468.2349172365
3263,6274050.202593623
4740,6154311.96260185
5251,5411611.330322549
5849,4635787.854608211
5926,5159263.992524859
6466,6527136.016386777
6852,7271433.398110401
8001,6319329.225464528
8151,6040135.610154351
8356,6486332.559952421
8735,5068769.12761081
208,6178267.470710141
657,4918629.382709762
1301,5159912.31054393
1997,5510372.371330513
2394,5048287.983978629
2553,5847965.43239811
3007,6250711.845625849
3573,6198228.515785179
4812,5303094.454378242
6496,7363247.474235147
7454,5545914.63418086
7721,5700249.538741868
8171,5441754.151937988
8193,6197779.5098824855
129,6222421.1183134075
185,7045329.74494388
305,4383647.460028996
775,4448691.693902336
1249,6361443.31629152
1946,6601768.667119639
2089,5679364.275216302
2957,7019584.028594007
3592,6325275.388480479
4621,5951641.951868947
5436,5042247.761678734
5443,5193811.322533422
7898,4997762.120257053
8044,4019442.18442631
8746,6140869.929048637
5261,8866340.387607414
6205,7289186.406615835
533,3980757.134238288
1721,4345493.393038329
1890,4922958.77291657
2442,5216005.536010382
2805,11018852.208498053
4328,4790840.666741568
5132,6711396.328837914
6047,6345812.903652154
6159,7297961.959551351
6435,8154709.853203345
6745,6109692.74875367
6960,7954463.277510779
7302,5628020.561963698
7403,6515124.2008647
7461,11004377.34807715
8089,6816814.755134288
8627,5919485.358810147
125,3906297.301186503
1312,6178267.470710141
1476,7379251.563062242
2646,4676758.237284229
3099,6264014.739781913
3801,6622986.436282166
3828,6344398.011969661
4148,6202009.90910732
4630,9332414.516081184
4639,8190537.936597314
4844,6581978.833271102
5320,4982387.132016782
5422,6674450.356436525
5542,8543981.308551934
5754,4133566.7597747766
5902,7984262.308424806
6158,7798614.26863005
6216,8476975.431745
6556,4795226.197104527
6799,5578132.145781755
7037,4979169.052752482
8433,6341981.920395987
8887,6500160.754250186
587,6486332.559952421
847,6962617.53487549
1090,7153175.961507164
1444,11601630.869124308
1803,6277404.727628635
2264,5104850.458018978
2551,7851137.899387483
3020,7722150.174883042
4330,3714920.709196033
4359,5658332.64840062
4404,10419819.472109666
4904,3978174.132198049
5084,5065919.125987581
5137,8259222.024793992
5900,5918623.039288816
6172,16856175.477393426
7236,12572904.156719655
7751,8003908.669989348
7949,5183808.898940117
8286,13327870.892296087
3153,10241336.152659835
3625,5544345.648152946
6650,5373160.691312745
706,3389940.7949501555
1459,6282462.5272511635
1672,5425316.338650755
1875,5026157.751181853
2077,21819556.63676368
2219,6717786.9018260725
3890,8149701.437085218
4147,6191982.826829625
5302,5201597.955580672
6006,5174611.548022619
6306,4469186.529373028
7338,13327870.892296087
7451,5111637.086831205
7597,5300672.363288463
8448,4992304.976157741
368,3247939.4229247533
4418,7014742.036650827
5397,6948774.290009105
5762,6179037.208083339
6063,4162548.963969081
6736,6106746.514270941
7747,5712341.400632642
8470,4631538.407116177
8559,4366409.960139437
8578,5988692.872288503
8994,7524657.3789806105
1968,4446314.871132966
2247,8403862.523770824
2862,8308926.291364205
3044,7405873.8329026755
3406,6025700.584939683
4093,4981885.818244908
6394,4119240.598218447
7910,5263304.707328665
8202,7402331.524894709
8392,4894147.99058989
8425,6973202.619578819
8428,4941694.838124648
8592,8260162.257688438
8738,8376302.098256459
280,5087394.531843901
1676,4612292.649068993
2042,8930775.001864932
2198,4430430.472126511
3107,11481118.39865494
4423,2062441.0837313633
5910,7598344.694156038
5995,7363583.553310073
7004,6355103.497335477
7155,4430529.077688456
7990,4403820.613506291
8693,3932544.7495894725
8810,17701157.703242566
718,4418791.8887307625
2516,6457010.512470213
6136,5540707.491783829
1799,6328983.9123055255
2715,6876749.778039799
2742,6827457.067740275
4026,4393133.946800047
4366,6926767.5679894425
4877,1920192.5125701078
5063,5306188.074244531
6704,6188621.514424413
6777,5067030.460579976
674,7209265.21422056
1344,8134662.502543907
1815,5029764.46658052
2619,6968951.179906053
2843,5655964.276505305
3205,4419679.231803258
3645,4402360.365045576
4416,5150608.61273413
4998,5681237.80859131
5796,4688858.520840408
6097,3571139.996036429
6123,5881085.948455581
6643,6252273.93074677
6670,10135714.770362735
6805,6187865.61352909
7707,5117413.114799292
7785,7250878.793269451
8095,4790840.666741568
8128,4794381.338732171
8793,6181265.26969829
667,8383792.2105019875
1016,9112035.696676373
1026,4052062.2869135016
1494,5687234.679696385
1924,18796491.557513103
1945,8041910.717464094
3042,9257254.267968565
3409,5123749.857332228
3758,6296131.51814886
4616,5866201.394416606
5024,5779870.074103361
5806,9775709.807386821
5872,6109692.74875367
5934,5300672.363288463
5945,7010378.730859886
6390,6781411.609893171
6448,4502450.276397612
6723,5089223.238050094
7795,3790524.590815109
8242,7310029.27993607
8897,5882386.4057672415
9042,11826925.017093584
9102,5655209.381857912
1220,7562652.758495472
1767,5573916.236437916
1938,5989903.541266356
2914,7265868.909733115
3033,6020732.471984986
3356,4403820.613506291
5237,5716532.925011744
5485,5675488.695138212
5858,5833543.247284764
6702,5125715.407794139
8622,5943287.461617282
275,4866752.0194033515
358,12994585.958301712
2044,5697249.052386565
2602,4987559.057282128
3735,6641054.674781599
3889,3741625.3579630265
4036,6226309.860423628
4615,20718715.970653147
4871,6238086.185679754
6045,5435222.188144216
6302,6012341.6619635355
6712,18427375.506464537
7148,9187603.164730372
7267,6725082.851945468
7508,4306684.5201336965
8088,4460747.128704229
8267,11673185.518775731
97,4393133.946800047
1353,10150771.15942483
4944,7945787.387612165
6787,3907656.7642806796
7675,13833048.985442825
7742,5322898.038051568
7755,4563453.630223891
736,7747055.202880455
1720,4918183.634341798
1751,5809337.79103521
2090,18824615.623962324
2146,5862821.381594037
2222,4905151.57516433
2869,4941694.838124648
3077,11006886.347180774
3150,7621700.581381324
3269,21921927.071562618
4461,6226309.860423628
4584,5751280.312516138
4813,3211879.81004108
4933,7623632.202581885
5229,7562602.297611541
5813,4906139.986901466
8289,4720292.990679491
8447,4960221.001843306
404,4680808.058616981
603,4419679.231803258
808,7664399.911063431
1483,4403820.613506291
1531,8254737.54156655
2313,7623632.202581885
2918,5506701.194658503
2967,3651541.6772513865
3494,4432899.611982442
4120,1830786.541010599
4249,6948401.257053554
4304,7986845.394722965
4745,5600518.368375462
4838,5750653.114165375
4881,7576850.711083892
5250,7613243.40741581
5323,8066014.133911752
5386,10440399.749711083
5456,5636747.26823219
5696,12084177.002701197
5893,10930562.617367275
6290,5112159.6014553495
6673,5442808.5129876835
8277,8313770.066333433
8305,8563329.395704046
111,11845465.092484014
195,7363583.553310073
512,34855687.30957259
586,2247706.287476624
995,10275517.414061647
2368,5216950.290013862
2466,8220110.965537118
2618,7277714.389832469
3725,6916745.479793707
3947,5258517.501737614
4305,8229528.62035866
4444,7383270.143307857
4551,6226309.860423628
4555,13043575.411353612
4713,7765558.74958645
5231,7959854.574616735
6382,4940708.723717534
6845,5582621.942739541
8136,6367527.057026843
8206,4810228.830001925
8390,5525888.015816312
296,5782367.311127589
370,6226309.860423628
1500,6242319.644298239
1725,9678490.212420383
2358,10394275.425909394
2791,6371455.622122465
3516,6125544.772159183
4985,4278470.071099484
5725,8160574.851464185
6169,5239507.630382341
6358,6226309.860423628
6790,4633618.991632745
7842,6331194.0270028375
8118,6968897.485936129
8405,8749927.081165586
8543,6088887.040024785
9059,5561236.794618443
734,5936082.546272305
894,9353426.865670072
1068,13459426.475335568
2512,4162548.963969081
3184,8353828.393212281
3502,7309780.437905638
3838,9126718.510550832
3946,4486280.759467629
4240,4488200.170742335
6217,11927778.020005388
7025,4768946.30976217
8679,9454743.899152946
8867,5023203.854455885
5786,11469325.851905525
9027,8871776.708879687
541,5929590.256836412
591,4403944.186794869
754,8313770.066333433
1078,9010296.933903312
1647,13571232.977516584
2236,4620279.194995736
2701,4430430.472126511
4503,5954556.710077939
4717,4957428.476494688
4848,7936203.5297839
5011,5917865.258232443
5295,19345114.278860964
5567,4721548.760772318
5590,6082481.848391712
5867,6131021.486412844
6469,4757653.347326448
6517,8402326.121419821
6540,9791704.481419034
7500,4345956.536651526
8328,10634125.915644236
8480,4665660.433984286
8863,5630012.354136188
963,6457969.251737491
2563,4109644.9472343028
6141,5363142.774117133
6679,6059619.474003329
6774,4393133.946800047
6862,8304328.304908039
7053,5549852.927964984
7271,5591115.6704711085
7861,5711710.753242899
8042,7351552.17465508
9086,31615097.816367023
678,5344960.095586593
1146,8402773.68895683
1203,5697179.458215074
1502,6074272.708675337
2135,3729927.954788949
2684,6226309.860423628
3000,6994847.691582012
3156,6283470.595960572
3160,18904387.95547985
3418,5453572.757379609
4087,5902760.421184773
4347,5584672.710735415
4425,12814235.924904626
4758,4680807.411451213
4836,3736515.370349314
6763,4357746.033506872
7052,5630012.354136188
7058,9601056.392230837
7819,5840334.784533746
7866,6502361.126094171
8648,4611730.76275252
16,7317054.080798222
104,5702331.9538933765
364,6431438.2200119505
428,4911767.65549391
490,4365490.964952397
937,5126531.536087271
1235,5142128.417138575
1610,5173503.222773347
2596,5546085.33441947
2777,11707652.316453958
3669,5505271.932970059
3762,4575353.1933400985
3913,7360256.421697166
4647,14853345.756450586
4750,4832483.868367858
4763,6607165.45929886
5335,7296500.289020195
5763,6670984.598875867
6422,5354061.088050569
6498,7900099.046690945
6879,6585797.281691244
8685,4507067.986980585
8706,3716338.74871307
9052,5258306.603382394
1443,11003778.151623778
2474,7656471.746813481
3339,8414642.308969812
3571,6835995.753307497
4137,10019739.051840367
4402,3532765.5512424335
5352,7608360.245966785
5649,10632467.175006889
7272,7668015.410513624
7384,5253700.987318119
7604,6007134.514984332
8311,6981848.316322919
94,5128678.67080999
721,6374802.566537559
4271,9504766.058511605
4673,6455536.699314766
5800,4906988.436235078
6897,6591769.825945586
556,5942589.893298049
1458,7066855.504578979
1895,6280806.870175421
1966,5019872.994037997
2059,7263517.599600512
2528,4748039.222916331
2680,7406304.09710757
3657,7787974.760780493
4493,6890272.463532267
4538,7363583.553310073
5545,3984101.690932049
5799,6394322.770170353
6725,5782111.390908079
7205,5498456.95919838
7964,6805782.115993877
7985,6352956.764354938
8023,5366897.169369891
8499,6348190.316963488
8601,6004539.2148212325
8730,4916427.132865281
182,5362461.633851232
283,5151847.562791805
301,6798785.316743037
394,6209164.478826763
1088,4020625.3744955803
1152,5801894.170860447
1760,5764711.73573588
2847,2402884.7457581363
3396,13432791.726082696
3608,6269310.959232407
3766,16118679.613971105
4481,6207258.656206081
4638,6404203.553294677
7436,4350684.176374279
8542,5280520.7222977765
8677,11356691.395356964
8695,2917737.269101743
8956,6098186.730624938
9047,7058134.598960086
17,6182678.023416841
135,7715816.265932921
615,5951671.577096747
654,8359630.434824336
2105,3358870.639878313
2180,6215848.799016402
2357,5638892.8878195435
3196,7363474.290422028
5420,7931318.40162288
6143,5492245.58216434
6309,6864456.529739824
6344,5680668.419319528
6458,5624294.471722395
7165,4875625.5675605275
7826,6115955.076634008
8107,22372780.254376136
8297,4784835.957342815
9051,5153672.264847191
9133,5296277.999040905
73,3415234.3377498705
408,6193660.612007751
780,6732391.31035024
