id,price_doc
2594,4756391.211184672
4073,4197500.3938479675
5490,6107327.490896726
5661,4756391.211184672
6756,5063152.1532461485
6916,4756391.211184672
8212,4756391.211184672
8345,4756391.211184672
1544,5737303.163241297
1974,5389697.476283012
2929,6107327.490896726
3056,6920508.83183058
4792,5737303.163241297
5856,5737303.163241297
6040,6107327.490896726
6313,5737303.163241297
6553,5737303.163241297
6898,6107327.490896726
7404,6501216.337350737
7840,6920508.83183058
8875,9459214.410412326
8927,4756391.211184672
815,5063152.1532461485
1407,3269016.3724721107
2519,5063152.1532461485
4100,3479849.879102782
4201,6501216.337350737
4407,5389697.476283012
7514,6501216.337350737
7616,8347727.30056935
369,5063152.1532461485
526,6107327.490896726
2398,5389697.476283012
2539,5737303.163241297
2807,7366843.36887022
4021,6107327.490896726
4048,6920508.83183058
4380,7366843.36887022
5138,7841964.010372585
6230,5737303.163241297
6314,6107327.490896726
6961,5063152.1532461485
7289,17672139.95098341
7638,7841964.010372585
7744,5063152.1532461485
7760,5389697.476283012
8152,5389697.476283012
330,13763076.21117412
1186,5389697.476283012
1836,6501216.337350737
2070,5737303.163241297
3526,12145872.008893792
3768,5389697.476283012
3891,7841964.010372585
4339,2710109.589616963
4494,5389697.476283012
4617,7841964.010372585
5253,8347727.30056935
5916,6920508.83183058
6003,4756391.211184672
6183,5063152.1532461485
6277,5737303.163241297
6363,5737303.163241297
7069,4756391.211184672
7150,6920508.83183058
7816,5389697.476283012
8840,5389697.476283012
160,4756391.211184672
710,5737303.163241297
860,6501216.337350737
1110,6920508.83183058
1576,6920508.83183058
2002,6107327.490896726
2165,4756391.211184672
2529,4756391.211184672
2583,6920508.83183058
2827,5063152.1532461485
3003,5063152.1532461485
3195,6920508.83183058
3330,8886109.520507872
4437,6920508.83183058
4483,5063152.1532461485
5207,6501216.337350737
6700,4468215.975051153
6753,8347727.30056935
8771,2710109.589616963
9092,6107327.490896726
9127,5737303.163241297
437,4756391.211184672
599,8886109.520507872
1190,7366843.36887022
1985,5389697.476283012
2029,3269016.3724721107
2366,5063152.1532461485
3604,6501216.337350737
3966,7841964.010372585
4061,6920508.83183058
5083,5389697.476283012
6138,14650718.428953517
6507,6107327.490896726
6573,6107327.490896726
7383,6107327.490896726
7856,4468215.975051153
8347,5063152.1532461485
8586,6107327.490896726
487,5389697.476283012
686,5737303.163241297
760,6501216.337350737
2197,5737303.163241297
2689,6107327.490896726
2824,6107327.490896726
2902,4468215.975051153
3093,6107327.490896726
3247,13763076.21117412
3907,2710109.589616963
5136,4756391.211184672
7011,5063152.1532461485
8083,4756391.211184672
8139,4468215.975051153
8701,7841964.010372585
8817,5063152.1532461485
387,4468215.975051153
632,5737303.163241297
1098,14650718.428953517
2834,11409990.763828445
4229,6107327.490896726
4548,8886109.520507872
5334,6920508.83183058
5642,6501216.337350737
5807,8886109.520507872
7376,4756391.211184672
7727,5389697.476283012
8757,4468215.975051153
1599,5389697.476283012
2123,3704280.9786653533
2388,7366843.36887022
2719,6920508.83183058
3129,6501216.337350737
3534,8886109.520507872
5220,4468215.975051153
5425,6501216.337350737
5968,7366843.36887022
6386,6501216.337350737
6758,4468215.975051153
7658,5063152.1532461485
7905,6501216.337350737
8069,4756391.211184672
8100,7366843.36887022
8273,5737303.163241297
8907,12929213.51668743
31,5389697.476283012
559,5737303.163241297
691,5389697.476283012
1602,7366843.36887022
1958,7841964.010372585
2517,5063152.1532461485
4047,3943186.640558553
5041,5389697.476283012
5464,6107327.490896726
5876,7366843.36887022
6907,7841964.010372585
7762,5063152.1532461485
8334,5063152.1532461485
8813,6920508.83183058
412,6107327.490896726
1030,7366843.36887022
1218,8886109.520507872
2143,8347727.30056935
2738,6501216.337350737
2764,5737303.163241297
3248,6107327.490896726
3959,5389697.476283012
5404,5063152.1532461485
5505,4756391.211184672
6651,5737303.163241297
7612,5737303.163241297
8215,8347727.30056935
8644,6107327.490896726
8672,3479849.879102782
9138,6920508.83183058
779,5737303.163241297
882,6501216.337350737
1076,6501216.337350737
1554,4756391.211184672
2349,5737303.163241297
2772,10069281.390094347
2940,5389697.476283012
3221,4756391.211184672
3362,6920508.83183058
4358,4756391.211184672
4439,7841964.010372585
5307,4756391.211184672
5515,5389697.476283012
6108,6920508.83183058
6792,8347727.30056935
6847,5389697.476283012
7987,7841964.010372585
8493,6107327.490896726
1384,4468215.975051153
1584,14650718.428953517
2647,6920508.83183058
3316,5063152.1532461485
3540,5737303.163241297
3697,5737303.163241297
4549,4756391.211184672
5775,5737303.163241297
6369,4756391.211184672
7768,4756391.211184672
7952,4756391.211184672
8104,6920508.83183058
8415,13763076.21117412
618,6107327.490896726
2479,6107327.490896726
2795,3704280.9786653533
4656,6501216.337350737
7196,5063152.1532461485
8140,8347727.30056935
8358,6501216.337350737
39,6501216.337350737
252,5389697.476283012
518,5063152.1532461485
1348,5389697.476283012
2514,7841964.010372585
3250,4197500.3938479675
3557,4197500.3938479675
4384,5389697.476283012
5688,6107327.490896726
6082,7841964.010372585
6652,6107327.490896726
7670,5737303.163241297
8266,5737303.163241297
8309,4468215.975051153
8538,5063152.1532461485
211,5737303.163241297
472,5389697.476283012
508,3269016.3724721107
1208,6501216.337350737
1846,5737303.163241297
2100,3479849.879102782
2268,12145872.008893792
3257,8886109.520507872
3491,6920508.83183058
4084,6107327.490896726
4378,5737303.163241297
4601,5737303.163241297
6638,8886109.520507872
7208,4756391.211184672
124,10069281.390094347
300,9459214.410412326
1192,5063152.1532461485
1211,3070956.6222644867
1472,6107327.490896726
1957,8347727.30056935
3266,6107327.490896726
4594,4756391.211184672
4823,6107327.490896726
4958,7366843.36887022
5199,6920508.83183058
5216,7841964.010372585
5564,6107327.490896726
5566,6501216.337350737
6472,5389697.476283012
7041,6107327.490896726
7639,4197500.3938479675
7834,6920508.83183058
7848,5737303.163241297
8608,4756391.211184672
8664,12145872.008893792
8760,4197500.3938479675
8764,7366843.36887022
991,10069281.390094347
1944,10069281.390094347
1959,4756391.211184672
2001,5063152.1532461485
2276,6501216.337350737
3745,5737303.163241297
4315,6501216.337350737
5832,6501216.337350737
5873,6501216.337350737
5909,4756391.211184672
6375,4468215.975051153
6562,3943186.640558553
6814,5737303.163241297
649,5063152.1532461485
677,6501216.337350737
774,4756391.211184672
932,5737303.163241297
1286,5389697.476283012
1561,5389697.476283012
1608,4756391.211184672
1844,8347727.30056935
2046,5737303.163241297
2860,5737303.163241297
3027,4468215.975051153
3900,5737303.163241297
5185,4468215.975051153
5874,8347727.30056935
5927,6107327.490896726
5957,6107327.490896726
7074,12929213.51668743
7268,6501216.337350737
7595,6920508.83183058
7916,6501216.337350737
7946,6920508.83183058
8388,4756391.211184672
8837,7841964.010372585
9093,8886109.520507872
2322,5389697.476283012
3358,5737303.163241297
3870,6107327.490896726
5539,4756391.211184672
7677,5063152.1532461485
8052,5063152.1532461485
58,5389697.476283012
1034,8347727.30056935
1307,3479849.879102782
2062,5063152.1532461485
6544,5737303.163241297
6661,5389697.476283012
7543,6107327.490896726
7998,4468215.975051153
8360,5737303.163241297
8549,3704280.9786653533
8839,6920508.83183058
8953,4197500.3938479675
180,6501216.337350737
805,8347727.30056935
842,5063152.1532461485
1119,8886109.520507872
1623,7366843.36887022
2072,5063152.1532461485
2659,4756391.211184672
4238,8886109.520507872
4534,7841964.010372585
5014,12145872.008893792
5552,5737303.163241297
5614,7366843.36887022
6078,5737303.163241297
6118,9459214.410412326
6125,6107327.490896726
6300,5389697.476283012
6317,5063152.1532461485
6415,5063152.1532461485
6543,5389697.476283012
7136,8886109.520507872
7933,5063152.1532461485
8081,4756391.211184672
8240,3479849.879102782
8275,8347727.30056935
8628,6107327.490896726
8749,5737303.163241297
9045,3943186.640558553
873,5389697.476283012
1346,9459214.410412326
1674,6920508.83183058
3796,5737303.163241297
4857,6501216.337350737
5549,4468215.975051153
7419,6107327.490896726
7718,5063152.1532461485
7937,3070956.6222644867
8726,6501216.337350737
904,4197500.3938479675
983,5063152.1532461485
1507,5389697.476283012
1910,3943186.640558553
2704,7841964.010372585
3183,5737303.163241297
3549,5063152.1532461485
4680,4468215.975051153
6065,5737303.163241297
6151,5063152.1532461485
6384,5737303.163241297
6426,4756391.211184672
7515,8347727.30056935
7567,5063152.1532461485
7955,6501216.337350737
705,5389697.476283012
1588,6920508.83183058
1873,6107327.490896726
2027,8347727.30056935
2141,5737303.163241297
2395,9459214.410412326
2990,5389697.476283012
3561,6920508.83183058
4195,10718694.309534613
4396,4468215.975051153
5816,4756391.211184672
5964,6920508.83183058
6201,10069281.390094347
6259,4197500.3938479675
6649,5389697.476283012
7045,3943186.640558553
8041,5389697.476283012
8338,6107327.490896726
8885,7841964.010372585
8908,5389697.476283012
2705,6107327.490896726
3364,6107327.490896726
3682,5389697.476283012
5134,10718694.309534613
8960,5389697.476283012
8829,6107327.490896726
2189,6501216.337350737
2556,6920508.83183058
3446,5737303.163241297
3564,12145872.008893792
3880,8347727.30056935
4890,6501216.337350737
5445,5737303.163241297
5637,6107327.490896726
5887,4756391.211184672
5944,6107327.490896726
6114,4468215.975051153
6319,12145872.008893792
6535,6501216.337350737
6621,6920508.83183058
7260,5389697.476283012
7965,5389697.476283012
8056,3943186.640558553
8450,4756391.211184672
9070,6501216.337350737
585,5063152.1532461485
1003,6501216.337350737
1132,4756391.211184672
1214,8886109.520507872
1618,5389697.476283012
2092,5389697.476283012
2389,4756391.211184672
3144,6107327.490896726
4015,5737303.163241297
4156,5063152.1532461485
5285,7841964.010372585
6235,7366843.36887022
6722,10718694.309534613
6953,10069281.390094347
7580,3943186.640558553
7771,4756391.211184672
8012,5737303.163241297
8272,7841964.010372585
8750,5389697.476283012
288,6501216.337350737
488,5063152.1532461485
516,10718694.309534613
1035,7366843.36887022
2420,4756391.211184672
2635,3269016.3724721107
3071,9459214.410412326
4145,4197500.3938479675
4504,5063152.1532461485
4515,4468215.975051153
4528,9459214.410412326
4704,10718694.309534613
5780,6107327.490896726
7481,6920508.83183058
8794,10718694.309534613
8877,2710109.589616963
1004,6501216.337350737
1324,5389697.476283012
1662,5389697.476283012
2104,7366843.36887022
2911,6107327.490896726
3679,5389697.476283012
4166,8886109.520507872
4585,5737303.163241297
4743,6920508.83183058
4874,6501216.337350737
5925,5737303.163241297
6107,15595608.651281245
6864,6920508.83183058
7111,11409990.763828445
7159,7841964.010372585
7235,6501216.337350737
8010,6501216.337350737
8024,5737303.163241297
8997,6501216.337350737
9037,7841964.010372585
410,5389697.476283012
981,7366843.36887022
1532,8886109.520507872
1768,4197500.3938479675
4566,6107327.490896726
4607,6920508.83183058
4912,5389697.476283012
6654,6107327.490896726
6882,5063152.1532461485
7807,8347727.30056935
8353,3943186.640558553
9044,7841964.010372585
9090,7366843.36887022
970,5737303.163241297
1222,6107327.490896726
3028,5063152.1532461485
993,10718694.309534613
1340,6920508.83183058
2136,5737303.163241297
2205,5389697.476283012
2793,7366843.36887022
2887,6107327.490896726
3400,6920508.83183058
3769,5063152.1532461485
4523,7366843.36887022
4644,6107327.490896726
6323,3269016.3724721107
7994,10718694.309534613
8254,7841964.010372585
8299,6501216.337350737
8611,9459214.410412326
8844,5063152.1532461485
457,4468215.975051153
1207,6107327.490896726
2208,5737303.163241297
2386,5737303.163241297
3005,6501216.337350737
3054,4468215.975051153
3527,8347727.30056935
3821,10718694.309534613
3855,5737303.163241297
3859,6107327.490896726
4135,6107327.490896726
5101,3704280.9786653533
5344,7366843.36887022
5405,7366843.36887022
7425,5063152.1532461485
7708,5063152.1532461485
8067,3943186.640558553
8376,4756391.211184672
8479,5389697.476283012
8593,4756391.211184672
8803,6107327.490896726
71,10069281.390094347
662,4468215.975051153
1044,5389697.476283012
1549,4756391.211184672
1677,6107327.490896726
1749,5737303.163241297
2225,3070956.6222644867
2773,7841964.010372585
2896,7841964.010372585
3254,5389697.476283012
3263,5389697.476283012
4740,9459214.410412326
5251,4468215.975051153
5849,6107327.490896726
5926,5737303.163241297
6466,5389697.476283012
6852,5737303.163241297
8001,7841964.010372585
8151,6501216.337350737
8356,4756391.211184672
8735,5737303.163241297
208,5389697.476283012
657,5389697.476283012
1301,6107327.490896726
1997,4468215.975051153
2394,3943186.640558553
2553,5063152.1532461485
3007,5389697.476283012
3573,6920508.83183058
4812,7366843.36887022
6496,5737303.163241297
7454,5389697.476283012
7721,4756391.211184672
8171,5737303.163241297
8193,5063152.1532461485
129,6501216.337350737
185,5063152.1532461485
305,5389697.476283012
775,5737303.163241297
1249,10069281.390094347
1946,4756391.211184672
2089,5389697.476283012
2957,5737303.163241297
3592,5737303.163241297
4621,6920508.83183058
5436,4756391.211184672
5443,5389697.476283012
7898,4756391.211184672
8044,5737303.163241297
8746,5737303.163241297
5261,8886109.520507872
6205,6920508.83183058
533,4197500.3938479675
1721,5389697.476283012
1890,5389697.476283012
2442,4468215.975051153
2805,7841964.010372585
4328,5389697.476283012
5132,6107327.490896726
6047,5389697.476283012
6159,6107327.490896726
6435,6920508.83183058
6745,4756391.211184672
6960,5389697.476283012
7302,4756391.211184672
7403,6501216.337350737
7461,6107327.490896726
8089,5737303.163241297
8627,5389697.476283012
125,4468215.975051153
1312,5737303.163241297
1476,6501216.337350737
2646,6107327.490896726
3099,7841964.010372585
3801,6920508.83183058
3828,7841964.010372585
4148,5737303.163241297
4630,11409990.763828445
4639,6107327.490896726
4844,6501216.337350737
5320,5063152.1532461485
5422,5737303.163241297
5542,8886109.520507872
5754,6920508.83183058
5902,6920508.83183058
6158,5737303.163241297
6216,6107327.490896726
6556,5737303.163241297
6799,5063152.1532461485
7037,4468215.975051153
8433,5737303.163241297
8887,6107327.490896726
587,4756391.211184672
847,6107327.490896726
1090,11409990.763828445
1444,9459214.410412326
1803,5063152.1532461485
2264,5737303.163241297
2551,6501216.337350737
3020,7841964.010372585
4330,4756391.211184672
4359,4197500.3938479675
4404,10718694.309534613
4904,4197500.3938479675
5084,6501216.337350737
5137,6501216.337350737
5900,6920508.83183058
6172,8886109.520507872
7236,6107327.490896726
7751,6920508.83183058
7949,4756391.211184672
8286,10069281.390094347
3153,8886109.520507872
3625,8886109.520507872
6650,6107327.490896726
706,4468215.975051153
1459,5737303.163241297
1672,6107327.490896726
1875,6920508.83183058
2077,8347727.30056935
2219,5063152.1532461485
3890,7841964.010372585
4147,7366843.36887022
5302,6501216.337350737
6006,4756391.211184672
6306,5063152.1532461485
7338,10718694.309534613
7451,5389697.476283012
7597,6107327.490896726
8448,6107327.490896726
368,3704280.9786653533
4418,7366843.36887022
5397,6107327.490896726
5762,6920508.83183058
6063,5063152.1532461485
6736,5389697.476283012
7747,5389697.476283012
8470,5389697.476283012
8559,4468215.975051153
8578,6107327.490896726
8994,10718694.309534613
1968,4756391.211184672
2247,12929213.51668743
2862,7841964.010372585
3044,7366843.36887022
3406,6107327.490896726
4093,6107327.490896726
6394,4197500.3938479675
7910,6920508.83183058
8202,5737303.163241297
8392,5389697.476283012
8425,5737303.163241297
8428,5737303.163241297
8592,6107327.490896726
8738,7366843.36887022
280,6107327.490896726
1676,4197500.3938479675
2042,8886109.520507872
2198,5063152.1532461485
3107,8347727.30056935
4423,2884896.7057018704
5910,5063152.1532461485
5995,5737303.163241297
7004,5389697.476283012
7155,5063152.1532461485
7990,5063152.1532461485
8693,3704280.9786653533
8810,11409990.763828445
718,5737303.163241297
2516,6107327.490896726
6136,8886109.520507872
1799,6501216.337350737
2715,5737303.163241297
2742,5063152.1532461485
4026,5737303.163241297
4366,6501216.337350737
4877,2710109.589616963
5063,6107327.490896726
6704,6107327.490896726
6777,5063152.1532461485
674,5737303.163241297
1344,6501216.337350737
1815,4468215.975051153
2619,6920508.83183058
2843,6920508.83183058
3205,6107327.490896726
3645,5063152.1532461485
4416,4756391.211184672
4998,6920508.83183058
5796,6920508.83183058
6097,3479849.879102782
6123,9459214.410412326
6643,6107327.490896726
6670,8347727.30056935
6805,6920508.83183058
7707,7841964.010372585
7785,5389697.476283012
8095,5737303.163241297
8128,5737303.163241297
8793,9459214.410412326
667,6501216.337350737
1016,8347727.30056935
1026,7841964.010372585
1494,5389697.476283012
1924,10069281.390094347
1945,7366843.36887022
3042,6501216.337350737
3409,6107327.490896726
3758,7841964.010372585
4616,7366843.36887022
5024,6920508.83183058
5806,6920508.83183058
5872,5063152.1532461485
5934,5737303.163241297
5945,5389697.476283012
6390,8886109.520507872
6448,5063152.1532461485
6723,4468215.975051153
7795,5389697.476283012
8242,7366843.36887022
8897,6501216.337350737
9042,8347727.30056935
9102,5737303.163241297
1220,12929213.51668743
1767,4756391.211184672
1938,7366843.36887022
2914,8886109.520507872
3033,5063152.1532461485
3356,5063152.1532461485
5237,5737303.163241297
5485,6920508.83183058
5858,5737303.163241297
6702,5737303.163241297
8622,7366843.36887022
275,5389697.476283012
358,12145872.008893792
2044,6501216.337350737
2602,6920508.83183058
3735,6501216.337350737
3889,5389697.476283012
4036,5389697.476283012
4615,12145872.008893792
4871,9459214.410412326
6045,6107327.490896726
6302,6107327.490896726
6712,18811895.11953723
7148,6920508.83183058
7267,6501216.337350737
7508,5063152.1532461485
8088,5737303.163241297
8267,9459214.410412326
97,5389697.476283012
1353,6920508.83183058
4944,6107327.490896726
6787,4756391.211184672
7675,8886109.520507872
7742,5389697.476283012
7755,8886109.520507872
736,8886109.520507872
1720,5389697.476283012
1751,5063152.1532461485
2090,9459214.410412326
2146,6107327.490896726
2222,5737303.163241297
2869,5389697.476283012
3077,9459214.410412326
3150,6501216.337350737
3269,12929213.51668743
4461,6107327.490896726
4584,4468215.975051153
4813,996992.9692210965
4933,6107327.490896726
5229,6107327.490896726
5813,5737303.163241297
8289,5063152.1532461485
8447,6501216.337350737
404,5063152.1532461485
603,5389697.476283012
808,6501216.337350737
1483,5063152.1532461485
1531,8347727.30056935
2313,6107327.490896726
2918,6920508.83183058
2967,5063152.1532461485
3494,3704280.9786653533
4120,3479849.879102782
4249,8347727.30056935
4304,7366843.36887022
4745,7841964.010372585
4838,5389697.476283012
4881,5737303.163241297
5250,6107327.490896726
5323,5737303.163241297
5386,5737303.163241297
5456,6920508.83183058
5696,11409990.763828445
5893,7366843.36887022
6290,6107327.490896726
6673,6920508.83183058
8277,6501216.337350737
8305,6107327.490896726
111,10718694.309534613
195,5389697.476283012
512,16601439.057234775
586,4468215.975051153
995,8347727.30056935
2368,7366843.36887022
2466,6107327.490896726
2618,7366843.36887022
3725,8886109.520507872
3947,8347727.30056935
4305,7841964.010372585
4444,7841964.010372585
4551,5737303.163241297
4555,10718694.309534613
4713,10069281.390094347
5231,6107327.490896726
6382,5063152.1532461485
6845,6107327.490896726
8136,5737303.163241297
8206,6920508.83183058
8390,6107327.490896726
296,5063152.1532461485
370,5389697.476283012
1500,5737303.163241297
1725,7841964.010372585
2358,7366843.36887022
2791,6107327.490896726
3516,5737303.163241297
4985,5063152.1532461485
5725,6501216.337350737
6169,6107327.490896726
6358,5737303.163241297
6790,4468215.975051153
7842,6107327.490896726
8118,5737303.163241297
8405,9459214.410412326
8543,5389697.476283012
9059,5063152.1532461485
734,6501216.337350737
894,8886109.520507872
1068,7366843.36887022
2512,5389697.476283012
3184,10718694.309534613
3502,10069281.390094347
3838,7366843.36887022
3946,4756391.211184672
4240,3479849.879102782
6217,9459214.410412326
7025,5737303.163241297
8679,5389697.476283012
8867,5737303.163241297
5786,7366843.36887022
9027,7841964.010372585
541,7366843.36887022
591,4468215.975051153
754,6501216.337350737
1078,6920508.83183058
1647,10069281.390094347
2236,6501216.337350737
2701,5063152.1532461485
4503,6107327.490896726
4717,5063152.1532461485
4848,7841964.010372585
5011,6107327.490896726
5295,10718694.309534613
5567,7366843.36887022
5590,6501216.337350737
5867,7841964.010372585
6469,5063152.1532461485
6517,6501216.337350737
6540,5737303.163241297
7500,5737303.163241297
8328,6107327.490896726
8480,4756391.211184672
8863,6501216.337350737
963,7841964.010372585
2563,5737303.163241297
6141,8347727.30056935
6679,7366843.36887022
6774,4756391.211184672
6862,8347727.30056935
7053,5737303.163241297
7271,5737303.163241297
7861,6501216.337350737
8042,8886109.520507872
9086,10718694.309534613
678,8347727.30056935
1146,8886109.520507872
1203,5737303.163241297
1502,6501216.337350737
2135,3943186.640558553
2684,6107327.490896726
3000,7366843.36887022
3156,6920508.83183058
3160,8886109.520507872
3418,4756391.211184672
4087,6107327.490896726
4347,4468215.975051153
4425,12145872.008893792
4758,4756391.211184672
4836,3704280.9786653533
6763,4756391.211184672
7052,6107327.490896726
7058,7841964.010372585
7819,7841964.010372585
7866,8886109.520507872
8648,7841964.010372585
16,6501216.337350737
104,6920508.83183058
364,5063152.1532461485
428,6920508.83183058
490,5063152.1532461485
937,6920508.83183058
1235,7366843.36887022
1610,5737303.163241297
2596,6107327.490896726
2777,29136433.684697136
3669,5737303.163241297
3762,5063152.1532461485
3913,8886109.520507872
4647,11409990.763828445
4750,5063152.1532461485
4763,10718694.309534613
5335,7841964.010372585
5763,9459214.410412326
6422,7366843.36887022
6498,6920508.83183058
6879,10718694.309534613
8685,4756391.211184672
8706,6501216.337350737
9052,5389697.476283012
1443,7841964.010372585
2474,5389697.476283012
3339,6107327.490896726
3571,7841964.010372585
4137,10069281.390094347
4402,4197500.3938479675
5352,5389697.476283012
5649,14650718.428953517
7272,7366843.36887022
7384,6501216.337350737
7604,6501216.337350737
8311,4756391.211184672
94,6107327.490896726
721,8886109.520507872
4271,6920508.83183058
4673,5737303.163241297
5800,6107327.490896726
6897,6107327.490896726
556,5063152.1532461485
1458,5063152.1532461485
1895,5737303.163241297
1966,7841964.010372585
2059,5737303.163241297
2528,4468215.975051153
2680,8347727.30056935
3657,6107327.490896726
4493,6501216.337350737
4538,5737303.163241297
5545,3943186.640558553
5799,6107327.490896726
6725,6920508.83183058
7205,6920508.83183058
7964,6107327.490896726
7985,6501216.337350737
8023,6920508.83183058
8499,5737303.163241297
8601,4756391.211184672
8730,6107327.490896726
182,6107327.490896726
283,4756391.211184672
301,5389697.476283012
394,5389697.476283012
1088,4468215.975051153
1152,6501216.337350737
1760,8886109.520507872
2847,3269016.3724721107
3396,10069281.390094347
3608,4756391.211184672
3766,8347727.30056935
4481,6920508.83183058
4638,6501216.337350737
7436,3704280.9786653533
8542,4468215.975051153
8677,7841964.010372585
8695,4468215.975051153
8956,5389697.476283012
9047,6107327.490896726
17,5389697.476283012
135,7366843.36887022
615,5063152.1532461485
654,8886109.520507872
2105,3070956.6222644867
2180,5389697.476283012
2357,6501216.337350737
3196,6107327.490896726
5420,15595608.651281245
6143,4756391.211184672
6309,5389697.476283012
6344,5389697.476283012
6458,6501216.337350737
7165,8347727.30056935
7826,4756391.211184672
8107,12929213.51668743
8297,6107327.490896726
9051,5737303.163241297
9133,5389697.476283012
73,3269016.3724721107
408,7366843.36887022
780,5063152.1532461485
1915,5063152.1532461485
2513,6501216.337350737
2667,5063152.1532461485
2747,5389697.476283012
2884,6107327.490896726
3231,6501216.337350737
3429,6920508.83183058
4417,6501216.337350737
4833,5063152.1532461485
5081,5737303.163241297
6294,5737303.163241297
6327,5063152.1532461485
6802,4756391.211184672
8400,3704280.9786653533
8724,8886109.520507872
86,5389697.476283012
329,7366843.36887022
934,5737303.163241297
1180,5737303.163241297
1400,6107327.490896726
1505,5737303.163241297
1518,6501216.337350737
1967,4756391.211184672
2013,7841964.010372585
3074,6501216.337350737
3138,5737303.163241297
3228,5389697.476283012
3485,3704280.9786653533
4716,5389697.476283012
4778,5063152.1532461485
5503,4756391.211184672
5521,5389697.476283012
5703,7366843.36887022
5884,6107327.490896726
6901,6920508.83183058
7024,6501216.337350737
7072,5389697.476283012
7152,5389697.476283012
7663,6107327.490896726
7732,6920508.83183058
8912,6107327.490896726
1402,6107327.490896726
3386,5389697.476283012
5219,7841964.010372585
5348,5063152.1532461485
7001,5737303.163241297
8157,6920508.83183058
8946,4756391.211184672
342,7841964.010372585
574,5389697.476283012
1522,5737303.163241297
1905,6107327.490896726
2332,5737303.163241297
3034,6107327.490896726
3177,6920508.83183058
4808,6107327.490896726
4835,6107327.490896726
5030,5389697.476283012
5049,5063152.1532461485
5850,7366843.36887022
6536,8886109.520507872
6595,10069281.390094347
6600,6107327.490896726
6825,6501216.337350737
7042,5737303.163241297
7327,10069281.390094347
7792,6501216.337350737
8640,5389697.476283012
27,8347727.30056935
142,7366843.36887022
877,6501216.337350737
2524,5737303.163241297
2633,7841964.010372585
3347,7366843.36887022
3471,7841964.010372585
4054,5737303.163241297
4973,3070956.6222644867
6860,6920508.83183058
9126,6501216.337350737
37,6107327.490896726
1692,5063152.1532461485
1792,8347727.30056935
2912,3269016.3724721107
2953,2545912.289555306
3002,6107327.490896726
3040,5737303.163241297
5259,4468215.975051153
5274,5063152.1532461485
5591,5389697.476283012
5609,4756391.211184672
6189,5389697.476283012
6366,8347727.30056935
6532,5389697.476283012
7219,7366843.36887022
8111,3943186.640558553
8786,7841964.010372585
9031,6107327.490896726
4772,5389697.476283012
8516,5389697.476283012
8754,4756391.211184672
9011,4756391.211184672
268,6920508.83183058
727,6107327.490896726
781,6920508.83183058
1747,4468215.975051153
2697,6107327.490896726
5099,3704280.9786653533
7254,8347727.30056935
8228,5737303.163241297
8249,5389697.476283012
8996,5389697.476283012
140,6920508.83183058
1424,5389697.476283012
2969,4756391.211184672
3046,3943186.640558553
3115,6920508.83183058
3498,3704280.9786653533
3990,6501216.337350737
4819,7841964.010372585
5333,6920508.83183058
6596,5389697.476283012
7029,6107327.490896726
7118,6107327.490896726
7128,5737303.163241297
7161,10069281.390094347
7550,18811895.11953723
7705,7841964.010372585
99,6920508.83183058
291,5389697.476283012
956,5737303.163241297
1423,5737303.163241297
2063,6107327.490896726
2678,5389697.476283012
2809,6920508.83183058
3014,5063152.1532461485
3135,4468215.975051153
3507,5737303.163241297
4470,4756391.211184672
4682,7366843.36887022
4900,7366843.36887022
5122,5063152.1532461485
6768,7841964.010372585
8843,6920508.83183058
395,4468215.975051153
581,6501216.337350737
917,5063152.1532461485
1196,6501216.337350737
1690,6107327.490896726
1855,6920508.83183058
2175,5737303.163241297
2226,6107327.490896726
2430,6920508.83183058
3066,5063152.1532461485
3111,5737303.163241297
3506,5737303.163241297
3852,5737303.163241297
5461,5389697.476283012
5537,2884896.7057018704
5550,5389697.476283012
5956,5063152.1532461485
371,4468215.975051153
1129,4756391.211184672
1131,5389697.476283012
1201,7366843.36887022
1409,6107327.490896726
2891,5389697.476283012
3271,6107327.490896726
3569,5737303.163241297
4280,5063152.1532461485
4814,3704280.9786653533
6234,4756391.211184672
6541,6107327.490896726
6820,5389697.476283012
6921,6920508.83183058
8319,7366843.36887022
2545,6501216.337350737
3744,6107327.490896726
4440,6107327.490896726
5698,4756391.211184672
7174,5063152.1532461485
7533,6107327.490896726
7652,7366843.36887022
1163,5389697.476283012
1187,4468215.975051153
1577,5389697.476283012
1740,4468215.975051153
2270,5063152.1532461485
3829,6920508.83183058
3953,4756391.211184672
4560,4756391.211184672
5120,5063152.1532461485
5249,9459214.410412326
5252,6501216.337350737
6110,6920508.83183058
6959,5737303.163241297
7253,7366843.36887022
7592,7841964.010372585
7629,13763076.21117412
8687,5389697.476283012
9136,5063152.1532461485
892,6501216.337350737
1845,6501216.337350737
2154,7366843.36887022
2510,7841964.010372585
2820,5063152.1532461485
3931,5063152.1532461485
4478,5737303.163241297
4852,3269016.3724721107
4914,5737303.163241297
5118,8347727.30056935
5824,5389697.476283012
5962,6107327.490896726
6173,6107327.490896726
6284,6107327.490896726
7184,7366843.36887022
7204,6107327.490896726
9097,6920508.83183058
2290,7366843.36887022
2584,6107327.490896726
2817,6107327.490896726
2903,6501216.337350737
3031,6501216.337350737
5308,6920508.83183058
5369,5389697.476283012
5901,5063152.1532461485
6010,3269016.3724721107
6288,10718694.309534613
6983,5389697.476283012
